player_id,fixture_id,team,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,total_points,npxG,xA
599,317,Newcastle,0,0,0,0,0,0,0,0,,
599,325,Newcastle,0,0,0,0,0,0,0,0,,
599,340,Newcastle,0,0,0,0,0,0,0,0,,
599,345,Newcastle,0,0,0,0,0,0,0,0,,
599,359,Newcastle,0,0,0,0,0,0,0,0,,
599,365,Newcastle,0,0,0,0,0,0,0,0,,
599,374,Newcastle,0,0,0,0,0,0,0,0,,
600,46,Leeds,0,0,0,0,0,0,0,0,,
600,56,Leeds,0,0,0,0,0,0,0,0,,
600,65,Leeds,0,0,0,0,0,0,0,0,,
600,79,Leeds,0,0,0,0,0,0,0,0,,
600,87,Leeds,0,0,0,0,0,0,0,0,,
600,97,Leeds,0,0,0,0,0,0,0,0,,
600,107,Leeds,0,0,0,0,0,0,0,0,,
600,118,Leeds,0,0,0,0,0,0,0,0,,
600,123,Leeds,0,0,0,0,0,0,0,0,,
600,133,Leeds,0,0,0,0,0,0,0,0,,
600,143,Leeds,0,0,0,0,0,0,0,0,,
600,155,Leeds,0,0,0,0,0,0,0,0,,
600,170,Leeds,0,0,0,0,0,0,0,0,,
600,173,Leeds,0,0,0,0,0,0,0,0,,
600,184,Leeds,0,0,0,0,0,0,0,0,,
600,196,Leeds,0,0,0,0,0,0,0,0,,
600,206,Leeds,0,0,0,0,0,0,0,0,,
600,219,Leeds,0,0,0,0,0,0,0,0,,
600,226,Leeds,0,0,0,0,0,0,0,0,,
600,231,Leeds,0,0,0,0,0,0,0,0,,
600,244,Leeds,0,0,0,0,0,0,0,0,,
600,255,Leeds,0,0,0,0,0,0,0,0,,
600,267,Leeds,0,0,0,0,0,0,0,0,,
600,273,Leeds,0,0,0,0,0,0,0,0,,
600,287,Leeds,0,0,0,0,0,0,0,0,,
600,300,Leeds,0,0,0,0,0,0,0,0,,
600,305,Leeds,0,0,0,0,0,0,0,0,,
600,320,Leeds,0,0,0,0,0,0,0,0,,
600,323,Leeds,0,0,0,0,0,0,0,0,,
600,336,Leeds,0,0,0,0,0,0,0,0,,
600,343,Leeds,0,0,0,0,0,0,0,0,,
600,351,Leeds,0,0,0,0,0,0,0,0,,
600,363,Leeds,0,0,0,0,0,0,0,0,,
600,372,Leeds,0,0,0,0,0,0,0,0,,
601,46,Leeds,0,0,0,0,0,0,0,0,,
601,56,Leeds,0,0,0,0,0,0,0,0,,
601,65,Leeds,0,0,0,0,0,0,0,0,,
601,79,Leeds,0,0,0,0,0,0,0,0,,
601,87,Leeds,0,0,0,0,0,0,0,0,,
601,97,Leeds,0,0,0,0,0,0,0,0,,
601,107,Leeds,0,0,0,0,0,0,0,0,,
601,118,Leeds,3,0,0,0,0,0,0,1,0.0,0.0
601,123,Leeds,0,0,0,0,0,0,0,0,,
601,133,Leeds,0,0,0,0,0,0,0,0,,
601,143,Leeds,0,0,0,0,0,0,0,0,,
601,155,Leeds,0,0,0,0,0,0,0,0,,
601,170,Leeds,0,0,0,0,0,0,0,0,,
601,173,Leeds,0,0,0,0,0,0,0,0,,
601,184,Leeds,0,0,0,0,0,0,0,0,,
601,196,Leeds,0,0,0,0,0,0,0,0,,
601,206,Leeds,0,0,0,0,0,0,0,0,,
601,219,Leeds,0,0,0,0,0,0,0,0,,
601,226,Leeds,0,0,0,0,0,0,0,0,,
601,231,Leeds,0,0,0,0,0,0,0,0,,
601,244,Leeds,0,0,0,0,0,0,0,0,,
601,255,Leeds,0,0,0,0,0,0,0,0,,
601,267,Leeds,0,0,0,0,0,0,0,0,,
601,273,Leeds,0,0,0,0,0,0,0,0,,
601,287,Leeds,0,0,0,0,0,0,0,0,,
601,300,Leeds,0,0,0,0,0,0,0,0,,
601,305,Leeds,0,0,0,0,0,0,0,0,,
601,320,Leeds,0,0,0,0,0,0,0,0,,
601,323,Leeds,0,0,0,0,0,0,0,0,,
601,336,Leeds,0,0,0,0,0,0,0,0,,
601,343,Leeds,0,0,0,0,0,0,0,0,,
601,351,Leeds,0,0,0,0,0,0,0,0,,
601,363,Leeds,0,0,0,0,0,0,0,0,,
601,372,Leeds,0,0,0,0,0,0,0,0,,
602,41,Everton,0,0,0,0,0,0,0,0,,
602,55,Everton,0,0,0,0,0,0,0,0,,
602,67,Everton,0,0,0,0,0,0,0,0,,
602,74,Everton,0,0,0,0,0,0,0,0,,
602,86,Everton,0,0,0,0,0,0,0,0,,
602,100,Everton,0,0,0,0,0,0,0,0,,
602,106,Everton,0,0,0,0,0,0,0,0,,
602,115,Everton,0,0,0,0,0,0,0,0,,
602,122,Everton,0,0,0,0,0,0,0,0,,
602,132,Everton,0,0,0,0,0,0,0,0,,
602,142,Everton,0,0,0,0,0,0,0,0,,
602,156,Everton,0,0,0,0,0,0,0,0,,
602,168,Everton,61,0,0,0,0,0,0,2,0.0,0.0
602,172,Everton,0,0,0,0,0,0,0,0,,
602,183,Everton,0,0,0,0,0,0,0,0,,
602,195,Everton,0,0,0,0,0,0,0,0,,
602,205,Everton,0,0,0,0,0,0,0,0,,
602,217,Everton,0,0,0,0,0,0,0,0,,
602,225,Everton,0,0,0,0,0,0,0,0,,
602,239,Everton,0,0,0,0,0,0,0,0,,
602,244,Everton,0,0,0,0,0,0,0,0,,
602,258,Everton,0,0,0,0,0,0,0,0,,
602,266,Everton,0,0,0,0,0,0,0,0,,
602,278,Everton,0,0,0,0,0,0,0,0,,
602,286,Everton,0,0,0,0,0,0,0,0,,
602,299,Everton,0,0,0,0,0,0,0,0,,
602,309,Everton,0,0,0,0,0,0,0,0,,
602,314,Everton,0,0,0,0,0,0,0,0,,
602,322,Everton,0,0,0,0,0,0,0,0,,
602,338,Everton,0,0,0,0,0,0,0,0,,
602,342,Everton,0,0,0,0,0,0,0,0,,
602,357,Everton,0,0,0,0,0,0,0,0,,
602,362,Everton,0,0,0,0,0,0,0,0,,
602,371,Everton,0,0,0,0,0,0,0,0,,
603,45,Man City,0,0,0,0,0,0,0,0,,
603,53,Man City,0,0,0,0,0,0,0,0,,
603,66,Man City,0,0,0,0,0,0,0,0,,
603,76,Man City,0,0,0,0,0,0,0,0,,
603,83,Man City,0,0,0,0,0,0,0,0,,
603,95,Man City,0,0,0,0,0,0,0,0,,
603,108,Man City,0,0,0,0,0,0,0,0,,
603,115,Man City,0,0,0,0,0,0,0,0,,
603,129,Man City,0,0,0,0,0,0,0,0,,
603,131,Man City,0,0,0,0,0,0,0,0,,
603,148,Man City,0,0,0,0,0,0,0,0,,
603,159,Man City,0,0,0,0,0,0,0,0,,
603,170,Man City,0,0,0,0,0,0,0,0,,
603,175,Man City,0,0,0,0,0,0,0,0,,
603,185,Man City,0,0,0,0,0,0,0,0,,
603,192,Man City,0,0,0,0,0,0,0,0,,
603,201,Man City,0,0,0,0,0,0,0,0,,
603,215,Man City,0,0,0,0,0,0,0,0,,
603,229,Man City,0,0,0,0,0,0,0,0,,
603,238,Man City,0,0,0,0,0,0,0,0,,
603,248,Man City,0,0,0,0,0,0,0,0,,
603,257,Man City,0,0,0,0,0,0,0,0,,
603,266,Man City,0,0,0,0,0,0,0,0,,
603,275,Man City,0,0,0,0,0,0,0,0,,
603,285,Man City,0,0,0,0,0,0,0,0,,
603,295,Man City,0,0,0,0,0,0,0,0,,
603,302,Man City,0,0,0,0,0,0,0,0,,
603,316,Man City,0,0,0,0,0,0,0,0,,
603,330,Man City,0,0,0,0,0,0,0,0,,
603,339,Man City,0,0,0,0,0,0,0,0,,
603,343,Man City,0,0,0,0,0,0,0,0,,
603,359,Man City,0,0,0,0,0,0,0,0,,
603,369,Man City,0,0,0,0,0,0,0,0,,
603,379,Man City,0,0,0,0,0,0,0,0,,
604,45,Man City,0,0,0,0,0,0,0,0,,
604,53,Man City,0,0,0,0,0,0,0,0,,
604,66,Man City,0,0,0,0,0,0,0,0,,
604,76,Man City,0,0,0,0,0,0,0,0,,
604,83,Man City,0,0,0,0,0,0,0,0,,
604,95,Man City,0,0,0,0,0,0,0,0,,
604,108,Man City,0,0,0,0,0,0,0,0,,
604,115,Man City,0,0,0,0,0,0,0,0,,
604,129,Man City,0,0,0,0,0,0,0,0,,
604,131,Man City,0,0,0,0,0,0,0,0,,
604,148,Man City,0,0,0,0,0,0,0,0,,
604,159,Man City,0,0,0,0,0,0,0,0,,
604,170,Man City,0,0,0,0,0,0,0,0,,
604,175,Man City,0,0,0,0,0,0,0,0,,
604,185,Man City,0,0,0,0,0,0,0,0,,
604,192,Man City,0,0,0,0,0,0,0,0,,
604,201,Man City,0,0,0,0,0,0,0,0,,
604,215,Man City,0,0,0,0,0,0,0,0,,
604,229,Man City,0,0,0,0,0,0,0,0,,
604,238,Man City,0,0,0,0,0,0,0,0,,
604,248,Man City,0,0,0,0,0,0,0,0,,
604,257,Man City,0,0,0,0,0,0,0,0,,
604,266,Man City,0,0,0,0,0,0,0,0,,
604,275,Man City,0,0,0,0,0,0,0,0,,
604,285,Man City,0,0,0,0,0,0,0,0,,
604,295,Man City,0,0,0,0,0,0,0,0,,
604,302,Man City,0,0,0,0,0,0,0,0,,
604,316,Man City,0,0,0,0,0,0,0,0,,
604,330,Man City,0,0,0,0,0,0,0,0,,
604,339,Man City,0,0,0,0,0,0,0,0,,
604,343,Man City,0,0,0,0,0,0,0,0,,
604,359,Man City,0,0,0,0,0,0,0,0,,
604,369,Man City,0,0,0,0,0,0,0,0,,
604,379,Man City,0,0,0,0,0,0,0,0,,
605,45,Man City,0,0,0,0,0,0,0,0,,
605,53,Man City,0,0,0,0,0,0,0,0,,
605,66,Man City,0,0,0,0,0,0,0,0,,
605,76,Man City,0,0,0,0,0,0,0,0,,
605,83,Man City,0,0,0,0,0,0,0,0,,
605,95,Man City,0,0,0,0,0,0,0,0,,
605,108,Man City,0,0,0,0,0,0,0,0,,
605,115,Man City,0,0,0,0,0,0,0,0,,
605,129,Man City,0,0,0,0,0,0,0,0,,
605,131,Man City,0,0,0,0,0,0,0,0,,
605,148,Man City,0,0,0,0,0,0,0,0,,
605,159,Man City,0,0,0,0,0,0,0,0,,
605,170,Man City,0,0,0,0,0,0,0,0,,
605,175,Man City,0,0,0,0,0,0,0,0,,
605,185,Man City,0,0,0,0,0,0,0,0,,
605,192,Man City,0,0,0,0,0,0,0,0,,
605,201,Man City,0,0,0,0,0,0,0,0,,
605,215,Man City,0,0,0,0,0,0,0,0,,
605,229,Man City,0,0,0,0,0,0,0,0,,
605,238,Man City,0,0,0,0,0,0,0,0,,
605,248,Man City,0,0,0,0,0,0,0,0,,
605,257,Man City,0,0,0,0,0,0,0,0,,
605,266,Man City,0,0,0,0,0,0,0,0,,
605,275,Man City,0,0,0,0,0,0,0,0,,
605,285,Man City,0,0,0,0,0,0,0,0,,
605,295,Man City,0,0,0,0,0,0,0,0,,
605,302,Man City,0,0,0,0,0,0,0,0,,
605,316,Man City,0,0,0,0,0,0,0,0,,
605,330,Man City,0,0,0,0,0,0,0,0,,
605,339,Man City,0,0,0,0,0,0,0,0,,
605,343,Man City,0,0,0,0,0,0,0,0,,
605,359,Man City,0,0,0,0,0,0,0,0,,
605,369,Man City,0,0,0,0,0,0,0,0,,
605,379,Man City,0,0,0,0,0,0,0,0,,
606,48,Chelsea,0,0,0,0,0,0,0,0,,
606,53,Chelsea,0,0,0,0,0,0,0,0,,
606,63,Chelsea,0,0,0,0,0,0,0,0,,
606,73,Chelsea,0,0,0,0,0,0,0,0,,
606,84,Chelsea,0,0,0,0,0,0,0,0,,
606,96,Chelsea,0,0,0,0,0,0,0,0,,
606,104,Chelsea,0,0,0,0,0,0,0,0,,
606,113,Chelsea,0,0,0,0,0,0,0,0,,
606,125,Chelsea,0,0,0,0,0,0,0,0,,
606,135,Chelsea,0,0,0,0,0,0,0,0,,
606,149,Chelsea,0,0,0,0,0,0,0,0,,
606,155,Chelsea,0,0,0,0,0,0,0,0,,
606,168,Chelsea,0,0,0,0,0,0,0,0,,
606,180,Chelsea,0,0,0,0,0,0,0,0,,
606,181,Chelsea,0,0,0,0,0,0,0,0,,
606,193,Chelsea,0,0,0,0,0,0,0,0,,
606,203,Chelsea,0,0,0,0,0,0,0,0,,
606,215,Chelsea,0,0,0,0,0,0,0,0,,
606,223,Chelsea,0,0,0,0,0,0,0,0,,
606,232,Chelsea,0,0,0,0,0,0,0,0,,
606,243,Chelsea,0,0,0,0,0,0,0,0,,
606,254,Chelsea,0,0,0,0,0,0,0,0,,
606,264,Chelsea,0,0,0,0,0,0,0,0,,
606,272,Chelsea,0,0,0,0,0,0,0,0,,
606,284,Chelsea,0,0,0,0,0,0,0,0,,
606,297,Chelsea,0,0,0,0,0,0,0,0,,
606,303,Chelsea,0,0,0,0,0,0,0,0,,
606,319,Chelsea,0,0,0,0,0,0,0,0,,
606,323,Chelsea,0,0,0,0,0,0,0,0,,
606,335,Chelsea,0,0,0,0,0,0,0,0,,
606,342,Chelsea,0,0,0,0,0,0,0,0,,
606,355,Chelsea,0,0,0,0,0,0,0,0,,
606,364,Chelsea,0,0,0,0,0,0,0,0,,
606,375,Chelsea,0,0,0,0,0,0,0,0,,
607,55,Everton,1,0,0,0,0,0,0,1,0.0,0.0
607,67,Everton,1,0,0,0,0,0,0,1,0.0,0.0
607,74,Everton,0,0,0,0,0,0,0,0,,
607,86,Everton,0,0,0,0,0,0,0,0,,
607,100,Everton,0,0,0,0,0,0,0,0,,
607,106,Everton,0,0,0,0,0,0,0,0,,
607,115,Everton,0,0,0,0,0,0,0,0,,
607,122,Everton,0,0,0,0,0,0,0,0,,
607,132,Everton,0,0,0,0,0,0,0,0,,
607,142,Everton,0,0,0,0,0,0,0,0,,
607,156,Everton,0,0,0,0,0,0,0,0,,
607,168,Everton,28,0,0,0,0,0,0,0,0.0,0.0
607,172,Everton,0,0,0,0,0,0,0,0,,
607,183,Everton,0,0,0,0,0,0,0,0,,
607,195,Everton,0,0,0,0,0,0,0,0,,
607,205,Everton,0,0,0,0,0,0,0,0,,
607,217,Everton,0,0,0,0,0,0,0,0,,
607,225,Everton,0,0,0,0,0,0,0,0,,
607,239,Everton,0,0,0,0,0,0,0,0,,
607,244,Everton,0,0,0,0,0,0,0,0,,
607,258,Everton,0,0,0,0,0,0,0,0,,
607,266,Everton,0,0,0,0,0,0,0,0,,
607,278,Everton,0,0,0,0,0,0,0,0,,
607,286,Everton,0,0,0,0,0,0,0,0,,
607,299,Everton,0,0,0,0,0,0,0,0,,
607,309,Everton,0,0,0,0,0,0,0,0,,
607,314,Everton,0,0,0,0,0,0,0,0,,
607,322,Everton,0,0,0,0,0,0,0,0,,
607,338,Everton,0,0,0,0,0,0,0,0,,
607,342,Everton,0,0,0,0,0,0,0,0,,
607,357,Everton,0,0,0,0,0,0,0,0,,
607,362,Everton,0,0,0,0,0,0,0,0,,
607,371,Everton,0,0,0,0,0,0,0,0,,
608,56,Leeds,0,0,0,0,0,0,0,0,,
608,65,Leeds,0,0,0,0,0,0,0,0,,
608,79,Leeds,0,0,0,0,0,0,0,0,,
608,87,Leeds,0,0,0,0,0,0,0,0,,
608,97,Leeds,0,0,0,0,0,0,0,0,,
608,107,Leeds,0,0,0,0,0,0,0,0,,
608,118,Leeds,0,0,0,0,0,0,0,0,,
608,123,Leeds,0,0,0,0,0,0,0,0,,
608,133,Leeds,0,0,0,0,0,0,0,0,,
608,143,Leeds,0,0,0,0,0,0,0,0,,
608,155,Leeds,0,0,0,0,0,0,0,0,,
608,170,Leeds,0,0,0,0,0,0,0,0,,
608,173,Leeds,0,0,0,0,0,0,0,0,,
608,184,Leeds,0,0,0,0,0,0,0,0,,
608,196,Leeds,0,0,0,0,0,0,0,0,,
608,206,Leeds,0,0,0,0,0,0,0,0,,
608,219,Leeds,67,0,0,0,2,0,0,1,0.0,0.024
608,226,Leeds,0,0,0,0,0,0,0,0,,
608,231,Leeds,0,0,0,0,0,0,0,0,,
608,244,Leeds,81,0,0,0,3,0,0,1,0.0,0.0
608,255,Leeds,0,0,0,0,0,0,0,0,,
608,267,Leeds,0,0,0,0,0,0,0,0,,
608,273,Leeds,0,0,0,0,0,0,0,0,,
608,287,Leeds,0,0,0,0,0,0,0,0,,
608,300,Leeds,0,0,0,0,0,0,0,0,,
608,305,Leeds,0,0,0,0,0,0,0,0,,
608,320,Leeds,0,0,0,0,0,0,0,0,,
608,323,Leeds,0,0,0,0,0,0,0,0,,
608,336,Leeds,0,0,0,0,0,0,0,0,,
608,343,Leeds,0,0,0,0,0,0,0,0,,
608,351,Leeds,0,0,0,0,0,0,0,0,,
608,363,Leeds,0,0,0,0,0,0,0,0,,
608,372,Leeds,0,0,0,0,0,0,0,0,,
609,60,Newcastle,0,0,0,0,0,0,0,0,,
609,70,Newcastle,0,0,0,0,0,0,0,0,,
609,77,Newcastle,0,0,0,0,0,0,0,0,,
609,85,Newcastle,0,0,0,0,0,0,0,0,,
609,96,Newcastle,0,0,0,0,0,0,0,0,,
609,103,Newcastle,0,0,0,0,0,0,0,0,,
609,116,Newcastle,0,0,0,0,0,0,0,0,,
609,121,Newcastle,0,0,0,0,0,0,0,0,,
609,138,Newcastle,0,0,0,0,0,0,0,0,,
609,145,Newcastle,0,0,0,0,0,0,0,0,,
609,157,Newcastle,0,0,0,0,0,0,0,0,,
609,169,Newcastle,0,0,0,0,0,0,0,0,,
609,175,Newcastle,0,0,0,0,0,0,0,0,,
609,186,Newcastle,0,0,0,0,0,0,0,0,,
609,195,Newcastle,0,0,0,0,0,0,0,0,,
609,209,Newcastle,0,0,0,0,0,0,0,0,,
609,216,Newcastle,0,0,0,0,0,0,0,0,,
609,226,Newcastle,0,0,0,0,0,0,0,0,,
609,239,Newcastle,0,0,0,0,0,0,0,0,,
609,247,Newcastle,0,0,0,0,0,0,0,0,,
609,259,Newcastle,0,0,0,0,0,0,0,0,,
609,262,Newcastle,0,0,0,0,0,0,0,0,,
609,276,Newcastle,0,0,0,0,0,0,0,0,,
609,284,Newcastle,0,0,0,0,0,0,0,0,,
609,296,Newcastle,0,0,0,0,0,0,0,0,,
609,308,Newcastle,0,0,0,0,0,0,0,0,,
609,317,Newcastle,0,0,0,0,0,0,0,0,,
609,325,Newcastle,0,0,0,0,0,0,0,0,,
609,340,Newcastle,0,0,0,0,0,0,0,0,,
609,345,Newcastle,0,0,0,0,0,0,0,0,,
609,359,Newcastle,0,0,0,0,0,0,0,0,,
609,365,Newcastle,0,0,0,0,0,0,0,0,,
609,374,Newcastle,0,0,0,0,0,0,0,0,,
610,58,Aston Villa,0,0,0,0,0,0,0,0,,
610,68,Aston Villa,0,0,0,0,0,0,0,0,,
610,72,Aston Villa,0,0,0,0,0,0,0,0,,
610,81,Aston Villa,0,0,0,0,0,0,0,0,,
610,91,Aston Villa,0,0,0,0,0,0,0,0,,
610,109,Aston Villa,0,0,0,0,0,0,0,0,,
610,111,Aston Villa,0,0,0,0,0,0,0,0,,
610,126,Aston Villa,0,0,0,0,0,0,0,0,,
610,131,Aston Villa,0,0,0,0,0,0,0,0,,
610,141,Aston Villa,0,0,0,0,0,0,0,0,,
610,158,Aston Villa,0,0,0,0,0,0,0,0,,
610,167,Aston Villa,0,0,0,0,0,0,0,0,,
610,171,Aston Villa,0,0,0,0,0,0,0,0,,
610,181,Aston Villa,0,0,0,0,0,0,0,0,,
610,196,Aston Villa,0,0,0,0,0,0,0,0,,
610,202,Aston Villa,0,0,0,0,0,0,0,0,,
610,211,Aston Villa,0,0,0,0,0,0,0,0,,
610,225,Aston Villa,0,0,0,0,0,0,0,0,,
610,231,Aston Villa,0,0,0,0,0,0,0,0,,
610,247,Aston Villa,0,0,0,0,0,0,0,0,,
610,252,Aston Villa,0,0,0,0,0,0,0,0,,
610,263,Aston Villa,0,0,0,0,0,0,0,0,,
610,271,Aston Villa,0,0,0,0,0,0,0,0,,
610,290,Aston Villa,0,0,0,0,0,0,0,0,,
610,291,Aston Villa,0,0,0,0,0,0,0,0,,
610,310,Aston Villa,0,0,0,0,0,0,0,0,,
610,312,Aston Villa,0,0,0,0,0,0,0,0,,
610,321,Aston Villa,0,0,0,0,0,0,0,0,,
610,337,Aston Villa,0,0,0,0,0,0,0,0,,
610,341,Aston Villa,0,0,0,0,0,0,0,0,,
610,354,Aston Villa,0,0,0,0,0,0,0,0,,
610,361,Aston Villa,0,0,0,0,0,0,0,0,,
610,379,Aston Villa,0,0,0,0,0,0,0,0,,
611,59,Wolves,0,0,0,0,0,0,0,0,,
611,70,Wolves,0,0,0,0,0,0,0,0,,
611,72,Wolves,0,0,0,0,0,0,0,0,,
611,87,Wolves,0,0,0,0,0,0,0,0,,
611,100,Wolves,0,0,0,0,0,0,0,0,,
611,105,Wolves,0,0,0,0,0,0,0,0,,
611,120,Wolves,0,0,0,0,0,0,0,0,,
611,130,Wolves,0,0,0,0,0,0,0,0,,
611,137,Wolves,0,0,0,0,0,0,0,0,,
611,150,Wolves,0,0,0,0,0,0,0,0,,
611,159,Wolves,0,0,0,0,0,0,0,0,,
611,163,Wolves,0,0,0,0,0,0,0,0,,
611,180,Wolves,0,0,0,0,0,0,0,0,,
611,190,Wolves,0,0,0,0,0,0,0,0,,
611,191,Wolves,0,0,0,0,0,0,0,0,,
611,208,Wolves,0,0,0,0,0,0,0,0,,
611,220,Wolves,0,0,0,0,0,0,0,0,,
611,222,Wolves,0,0,0,0,0,0,0,0,,
611,236,Wolves,0,0,0,0,0,0,0,0,,
611,249,Wolves,0,0,0,0,0,0,0,0,,
611,260,Wolves,0,0,0,0,0,0,0,0,,
611,270,Wolves,0,0,0,0,0,0,0,0,,
611,280,Wolves,0,0,0,0,0,0,0,0,,
611,286,Wolves,0,0,0,0,0,0,0,0,,
611,300,Wolves,0,0,0,0,0,0,0,0,,
611,310,Wolves,0,0,0,0,0,0,0,0,,
611,317,Wolves,0,0,0,0,0,0,0,0,,
611,330,Wolves,0,0,0,0,0,0,0,0,,
611,334,Wolves,0,0,0,0,0,0,0,0,,
611,350,Wolves,0,0,0,0,0,0,0,0,,
611,355,Wolves,0,0,0,0,0,0,0,0,,
611,370,Wolves,0,0,0,0,0,0,0,0,,
611,378,Wolves,0,0,0,0,0,0,0,0,,
612,61,Brighton,0,0,0,0,0,0,0,0,,
612,78,Brighton,0,0,0,0,0,0,0,0,,
612,83,Brighton,0,0,0,0,0,0,0,0,,
612,94,Brighton,0,0,0,0,0,0,0,0,,
612,103,Brighton,0,0,0,0,0,0,0,0,,
612,111,Brighton,0,0,0,0,0,0,0,0,,
612,123,Brighton,8,0,0,0,0,0,0,1,0.0,0.0
612,136,Brighton,12,0,0,0,0,0,0,1,0.0,0.0
612,146,Brighton,0,0,0,0,0,0,0,0,,
612,153,Brighton,0,0,0,0,0,0,0,0,,
612,163,Brighton,0,0,0,0,0,0,0,0,,
612,174,Brighton,0,0,0,0,0,0,0,0,,
612,182,Brighton,0,0,0,0,0,0,0,0,,
612,193,Brighton,0,0,0,0,0,0,0,0,,
612,205,Brighton,0,0,0,0,0,0,0,0,,
612,212,Brighton,0,0,0,0,0,0,0,0,,
612,227,Brighton,0,0,0,0,0,0,0,0,,
612,232,Brighton,0,0,0,0,0,0,0,0,,
612,250,Brighton,0,0,0,0,0,0,0,0,,
612,253,Brighton,0,0,0,0,0,0,0,0,,
612,263,Brighton,0,0,0,0,0,0,0,0,,
612,276,Brighton,0,0,0,0,0,0,0,0,,
612,283,Brighton,0,0,0,0,0,0,0,0,,
612,295,Brighton,17,0,0,0,0,0,0,1,0.0,0.0
612,301,Brighton,2,0,0,0,0,0,0,1,0.0,0.0
612,311,Brighton,0,0,0,0,0,0,0,0,,
612,327,Brighton,0,0,0,0,0,0,0,0,,
612,333,Brighton,5,0,0,0,0,0,0,1,0.0,0.0
612,350,Brighton,0,0,0,0,0,0,0,0,,
612,353,Brighton,0,0,0,0,0,0,0,0,,
612,363,Brighton,0,0,0,0,0,0,0,0,,
612,373,Brighton,0,0,0,0,0,0,0,0,,
613,67,Everton,0,0,0,0,0,0,0,0,,
613,74,Everton,0,0,0,0,0,0,0,0,,
613,86,Everton,0,0,0,0,0,0,0,0,,
613,100,Everton,0,0,0,0,0,0,0,0,,
613,106,Everton,0,0,0,0,0,0,0,0,,
613,115,Everton,0,0,0,0,0,0,0,0,,
613,122,Everton,0,0,0,0,0,0,0,0,,
613,132,Everton,0,0,0,0,0,0,0,0,,
613,142,Everton,0,0,0,0,0,0,0,0,,
613,156,Everton,0,0,0,0,0,0,0,0,,
613,168,Everton,0,0,0,0,0,0,0,0,,
613,172,Everton,0,0,0,0,0,0,0,0,,
613,183,Everton,0,0,0,0,0,0,0,0,,
613,195,Everton,0,0,0,0,0,0,0,0,,
613,205,Everton,0,0,0,0,0,0,0,0,,
613,217,Everton,0,0,0,0,0,0,0,0,,
613,225,Everton,0,0,0,0,0,0,0,0,,
613,239,Everton,0,0,0,0,0,0,0,0,,
613,244,Everton,0,0,0,0,0,0,0,0,,
613,258,Everton,0,0,0,0,0,0,0,0,,
613,266,Everton,0,0,0,0,0,0,0,0,,
613,278,Everton,0,0,0,0,0,0,0,0,,
613,286,Everton,0,0,0,0,0,0,0,0,,
613,299,Everton,0,0,0,0,0,0,0,0,,
613,309,Everton,0,0,0,0,0,0,0,0,,
613,314,Everton,0,0,0,0,0,0,0,0,,
613,322,Everton,0,0,0,0,0,0,0,0,,
613,338,Everton,0,0,0,0,0,0,0,0,,
613,342,Everton,0,0,0,0,0,0,0,0,,
613,357,Everton,0,0,0,0,0,0,0,0,,
613,362,Everton,0,0,0,0,0,0,0,0,,
613,371,Everton,0,0,0,0,0,0,0,0,,
614,73,Brentford,0,0,0,0,0,0,0,0,,
614,82,Brentford,0,0,0,0,0,0,0,0,,
614,92,Brentford,0,0,0,0,0,0,0,0,,
614,102,Brentford,0,0,0,0,0,0,0,0,,
614,116,Brentford,0,0,0,0,0,0,0,0,,
614,122,Brentford,0,0,0,0,0,0,0,0,,
614,140,Brentford,0,0,0,0,0,0,0,0,,
614,143,Brentford,0,0,0,0,0,0,0,0,,
614,152,Brentford,0,0,0,0,0,0,0,0,,
614,162,Brentford,0,0,0,0,0,0,0,0,,
614,176,Brentford,0,0,0,0,0,0,0,0,,
614,182,Brentford,0,0,0,0,0,0,0,0,,
614,192,Brentford,0,0,0,0,0,0,0,0,,
614,202,Brentford,0,0,0,0,0,0,0,0,,
614,214,Brentford,0,0,0,0,0,0,0,0,,
614,222,Brentford,0,0,0,0,0,0,0,0,,
614,238,Brentford,0,0,0,0,0,0,0,0,,
614,241,Brentford,0,0,0,0,0,0,0,0,,
614,251,Brentford,0,0,0,0,0,0,0,0,,
614,262,Brentford,0,0,0,0,0,0,0,0,,
614,277,Brentford,0,0,0,0,0,0,0,0,,
614,282,Brentford,0,0,0,0,0,0,0,0,,
614,293,Brentford,0,0,0,0,0,0,0,0,,
614,303,Brentford,0,0,0,0,0,0,0,0,,
614,313,Brentford,0,0,0,0,0,0,0,0,,
614,328,Brentford,0,0,0,0,0,0,0,0,,
614,332,Brentford,0,0,0,0,0,0,0,0,,
614,344,Brentford,0,0,0,0,0,0,0,0,,
614,352,Brentford,0,0,0,0,0,0,0,0,,
614,362,Brentford,0,0,0,0,0,0,0,0,,
614,372,Brentford,0,0,0,0,0,0,0,0,,
615,76,Man City,0,0,0,0,0,0,0,0,,
615,83,Man City,0,0,0,0,0,0,0,0,,
615,95,Man City,0,0,0,0,0,0,0,0,,
615,108,Man City,0,0,0,0,0,0,0,0,,
615,115,Man City,0,0,0,0,0,0,0,0,,
615,129,Man City,0,0,0,0,0,0,0,0,,
615,131,Man City,0,0,0,0,0,0,0,0,,
615,148,Man City,0,0,0,0,0,0,0,0,,
615,159,Man City,0,0,0,0,0,0,0,0,,
615,170,Man City,0,0,0,0,0,0,0,0,,
615,175,Man City,0,0,0,0,0,0,0,0,,
