player_id,fixture_id,goal_xP,assist_xP,bonus_xP,cs_xP,concede_xP,xP
303,325,0.082,0.134,0.001,1.037,-0.315,2.94
303,340,0.046,0.094,0.201,1.331,-0.245,3.428
303,345,0.017,0.032,0.161,0.367,-0.592,1.985
303,359,0.014,0.026,0.161,0.401,-0.569,2.033
303,365,0.028,0.054,0.161,0.92,-0.348,2.814
303,374,0.031,0.059,0.161,1.279,-0.256,3.274
304,9,,,,,,
304,11,0.486,0.209,0.0,0.174,0.0,2.868
304,25,0.538,0.232,0.0,0.27,0.0,3.04
304,38,0.294,0.271,0.0,0.099,0.0,2.665
304,46,0.498,0.457,0.0,0.214,0.0,3.169
304,60,0.343,0.314,0.0,0.249,0.0,2.325
304,70,0.507,0.174,0.0,0.212,0.0,1.736
304,77,0.579,0.201,0.0,0.179,0.0,1.479
304,85,0.478,0.155,0.0,0.217,0.0,1.14
304,96,0.382,0.124,0.0,0.121,0.0,0.788
304,103,0.464,0.151,0.0,0.181,0.0,0.559
304,116,0.713,0.207,0.0,0.252,0.0,1.903
304,121,0.326,0.11,0.0,0.162,0.0,2.339
304,138,0.492,0.169,0.0,0.343,0.0,2.103
304,145,0.438,0.15,0.0,0.228,0.0,1.408
304,157,0.353,0.093,0.0,0.148,0.0,1.038
304,169,0.152,0.091,0.0,0.042,0.0,0.914
304,175,0.18,0.099,0.0,0.055,0.0,1.634
304,186,0.286,0.15,0.0,0.15,0.0,2.586
304,195,0.661,0.128,0.0,0.244,0.0,3.034
304,209,0.729,0.133,0.0,0.208,0.0,2.456
304,216,0.374,0.162,0.0,0.273,0.0,2.528
304,226,0.21,0.092,0.0,0.172,0.0,1.732
304,239,0.229,0.101,0.0,0.249,0.0,1.29
304,247,0.251,0.06,0.0,0.242,0.0,1.021
304,259,0.218,0.052,0.0,0.179,0.0,0.735
304,262,0.412,0.097,0.0,0.247,0.0,1.653
304,276,0.362,0.134,0.0,0.304,0.0,2.24
304,284,0.364,0.076,0.0,0.118,0.0,2.558
304,296,0.236,0.084,0.0,0.289,0.0,1.305
304,308,0.427,0.129,0.0,0.13,0.0,2.417
304,317,0.523,0.187,0.0,0.333,0.0,2.434
304,325,0.442,0.161,0.0,0.259,0.0,1.431
304,340,0.25,0.088,0.0,0.333,0.0,1.068
304,345,0.267,0.248,0.0,0.092,0.0,1.564
304,359,0.217,0.202,0.0,0.1,0.0,1.511
304,365,0.446,0.415,0.0,0.23,0.0,1.855
304,374,0.492,0.457,0.0,0.32,0.0,1.962
305,9,,,,,,
305,11,0.0,0.0,0.0,0.0,0.0,0.0
305,25,0.0,0.0,0.0,1.079,-0.304,1.388
305,38,0.0,0.0,0.0,0.397,-0.571,1.461
305,46,0.0,0.0,0.0,0.858,-0.367,1.245
305,60,0.0,0.0,0.0,0.996,-0.326,1.068
305,70,0.0,0.0,0.0,0.849,-0.37,0.744
305,77,0.0,0.0,0.0,0.716,-0.416,0.46
305,85,0.0,0.0,0.0,0.866,-0.365,0.25
305,96,0.0,0.0,0.0,0.485,-0.519,0.197
305,103,0.0,0.0,0.0,0.723,-0.413,0.231
305,116,0.0,0.0,0.0,1.006,-0.323,0.0
305,121,0.015,0.201,0.0,0.648,-0.443,0.968
305,138,0.075,0.328,0.0,1.372,-0.236,2.478
305,145,0.058,0.234,0.0,0.911,-0.351,2.852
305,157,0.032,0.238,0.397,0.592,-0.467,2.792
305,169,0.058,0.101,0.319,0.17,-0.782,1.866
305,175,0.066,0.113,0.255,0.22,-0.719,1.935
305,186,0.123,0.211,0.205,0.598,-0.464,2.406
305,195,0.314,0.197,0.69,0.977,-0.331,3.846
305,209,0.251,0.249,1.003,0.832,-0.375,3.96
305,216,0.115,0.198,0.164,1.09,-0.301,3.266
305,226,0.148,0.111,0.131,0.688,-0.427,2.651
305,239,0.13,0.097,0.105,0.996,-0.326,3.002
305,247,0.133,0.057,0.084,0.967,-0.334,2.907
305,259,0.094,0.042,0.461,0.716,-0.416,2.897
305,262,0.117,0.194,0.372,0.986,-0.329,3.34
305,276,0.278,0.338,0.843,1.217,-0.27,4.405
305,284,0.116,0.116,0.839,0.471,-0.527,3.015
305,296,0.258,0.127,0.292,1.158,-0.284,3.551
305,308,0.272,0.127,0.561,0.52,-0.501,2.979
305,317,0.451,0.155,0.453,1.331,-0.245,4.146
305,325,0.485,0.183,0.365,1.037,-0.315,3.755
305,340,0.274,0.195,0.431,1.331,-0.245,3.987
305,345,0.117,0.084,0.346,0.367,-0.592,2.322
305,359,0.095,0.068,0.346,0.401,-0.569,2.342
305,365,0.196,0.14,0.346,0.92,-0.348,3.253
305,374,0.216,0.154,0.346,1.279,-0.256,3.739
306,9,,,,,,
306,11,0.076,0.0,0.0,0.174,0.0,2.25
306,25,0.085,0.0,0.0,0.27,0.0,2.355
306,38,0.047,0.0,0.0,0.099,0.0,1.932
306,46,0.076,0.0,0.0,0.214,0.0,2.291
306,60,0.055,0.009,0.0,0.249,0.0,2.314
306,70,0.031,0.023,0.0,0.212,0.0,2.267
306,77,0.035,0.027,0.0,0.179,0.0,2.241
306,85,0.029,0.02,0.0,0.217,0.0,2.266
306,96,0.016,0.014,0.0,0.121,0.0,2.151
306,103,0.019,0.014,0.0,0.181,0.0,2.214
306,116,0.232,0.019,0.586,0.252,0.0,3.089
306,121,0.121,0.01,0.474,0.162,0.0,2.767
306,138,0.18,0.014,0.381,0.343,0.0,2.043
306,145,0.216,0.008,0.306,0.228,0.0,1.654
306,157,0.166,0.006,0.245,0.148,0.0,1.026
306,169,0.089,0.003,0.197,0.042,0.0,0.699
306,175,0.098,0.005,0.157,0.055,0.0,1.389
306,186,0.257,0.009,0.126,0.15,0.0,2.033
306,195,0.167,0.006,0.014,0.244,0.0,0.0
306,209,0.136,0.005,0.021,0.208,0.0,0.0
306,216,0.304,0.01,0.101,0.273,0.0,1.344
306,226,0.216,0.007,0.081,0.172,0.0,0.99
306,239,0.236,0.008,0.064,0.249,0.0,0.767
306,247,0.176,0.006,0.052,0.242,0.0,0.495
306,259,0.152,0.005,0.041,0.179,0.0,0.238
306,262,0.162,0.006,0.033,0.247,0.0,0.245
306,276,0.147,0.005,0.026,0.304,0.0,0.248
306,284,0.079,0.003,0.017,0.118,0.0,0.0
306,296,0.145,0.005,0.006,0.289,0.0,0.0
306,308,0.134,0.005,0.011,0.13,0.0,0.0
306,317,0.206,0.007,0.009,0.333,0.0,0.0
306,325,0.218,0.007,0.007,0.259,0.0,0.0
306,340,0.19,0.007,0.004,0.333,0.0,0.0
306,345,0.081,0.003,0.004,0.092,0.0,0.0
306,359,0.066,0.002,0.004,0.1,0.0,0.0
306,365,0.136,0.005,0.004,0.23,0.0,0.0
306,374,0.15,0.005,0.004,0.32,0.0,0.0
307,9,,,,,,
307,11,0.0,1.859,0.92,0.0,0.0,4.779
307,25,0.012,2.058,0.762,0.0,0.0,4.832
307,38,0.2,0.928,0.795,0.0,0.0,3.923
307,46,0.38,1.804,0.651,0.0,0.0,4.835
307,60,0.52,1.332,0.873,0.0,0.0,4.725
307,70,0.367,1.233,1.141,0.0,0.0,4.741
307,77,0.906,1.408,0.977,0.0,0.0,5.291
307,85,0.76,1.148,0.815,0.0,0.0,4.723
307,96,0.515,0.735,0.668,0.0,0.0,3.918
307,103,0.519,0.714,0.543,0.0,0.0,3.776
307,116,0.699,0.966,0.437,0.0,0.0,4.102
307,121,0.626,0.439,0.723,0.0,0.0,3.788
307,138,0.969,0.68,0.589,0.0,0.0,4.238
307,145,0.801,0.53,0.477,0.0,0.0,3.807
307,157,0.582,0.446,0.383,0.0,0.0,3.412
307,169,0.291,0.197,0.308,0.0,0.0,2.796
307,175,0.383,0.226,0.246,0.0,0.0,2.855
307,186,0.599,0.339,0.198,0.0,0.0,3.136
307,195,0.742,0.311,0.202,0.0,0.0,1.302
307,209,0.754,0.307,0.315,0.0,0.0,2.026
307,216,1.966,0.318,0.726,0.0,0.0,5.011
307,226,1.178,0.189,1.059,0.0,0.0,4.426
307,239,1.123,0.603,0.894,0.0,0.0,4.62
307,247,1.314,0.522,0.738,0.0,0.0,4.575
307,259,0.941,0.431,0.603,0.0,0.0,3.974
307,262,1.0,0.458,0.487,0.0,0.0,3.945
307,276,0.908,0.416,0.392,0.0,0.0,2.602
307,284,0.437,0.178,0.252,0.0,0.0,1.147
307,296,0.474,0.139,0.083,0.0,0.0,2.696
307,308,0.504,0.219,0.162,0.0,0.0,1.154
307,317,0.658,0.268,0.13,0.0,0.0,2.139
307,325,0.776,0.228,0.104,0.0,0.0,3.108
307,340,0.556,0.147,0.066,0.0,0.0,2.769
307,345,0.204,0.091,0.053,0.0,0.0,2.348
307,359,0.166,0.074,0.053,0.0,0.0,2.293
307,365,0.342,0.151,0.053,0.0,0.0,2.546
307,374,0.377,0.167,0.053,0.0,0.0,2.597
308,9,,,,,,
308,11,0.257,0.046,0.0,0.174,0.0,2.477
308,25,0.286,0.106,0.0,0.27,0.0,2.662
308,38,0.125,0.047,0.0,0.099,0.0,2.271
308,46,0.229,0.084,0.0,0.214,0.0,2.527
308,60,0.338,0.384,0.0,0.249,0.0,2.971
308,70,0.227,0.225,0.0,0.212,0.0,2.664
308,77,0.259,0.254,0.0,0.179,0.0,2.693
308,85,0.253,0.249,0.0,0.217,0.0,2.447
308,96,0.16,0.166,0.0,0.121,0.0,1.958
308,103,0.166,0.162,0.0,0.181,0.0,1.756
308,116,0.224,0.255,0.0,0.252,0.0,2.185
308,121,0.117,0.133,0.0,0.162,0.0,1.447
308,138,0.172,0.22,0.0,0.343,0.0,1.368
308,145,0.125,0.159,0.0,0.228,0.0,1.005
308,157,0.508,0.096,0.0,0.148,0.0,1.927
308,169,0.246,0.041,0.0,0.042,0.0,1.864
308,175,0.337,0.056,0.0,0.055,0.0,1.469
308,186,0.507,0.084,0.0,0.15,0.0,2.192
308,195,0.133,0.031,0.0,0.244,0.0,0.964
308,209,0.147,0.019,0.0,0.208,0.0,0.237
308,216,0.548,0.078,0.0,0.273,0.0,1.739
308,226,0.308,0.044,0.0,0.172,0.0,1.262
308,239,0.337,0.049,0.0,0.249,0.0,0.791
308,247,0.251,0.036,0.0,0.242,0.0,0.506
308,259,0.218,0.031,0.0,0.179,0.0,0.486
308,262,0.185,0.028,0.0,0.247,0.0,0.492
308,276,0.16,0.02,0.0,0.304,0.0,0.248
308,284,0.067,0.008,0.0,0.118,0.0,0.219
308,296,0.228,0.065,0.0,0.289,0.0,2.065
308,308,0.108,0.058,0.0,0.13,0.0,1.377
308,317,0.164,0.088,0.0,0.333,0.0,1.034
308,325,0.28,0.093,0.0,0.259,0.0,1.843
308,340,0.706,0.068,0.0,0.333,0.0,3.107
308,345,0.281,0.039,0.0,0.092,0.0,1.929
308,359,0.228,0.032,0.0,0.1,0.0,1.888
308,365,0.47,0.065,0.0,0.23,0.0,2.212
308,374,0.518,0.072,0.0,0.32,0.0,2.328
309,9,,,,,,
309,11,0.0,0.0,0.0,0.174,0.0,0.217
309,25,0.0,0.0,0.0,0.27,0.0,0.681
309,38,0.006,0.022,0.0,0.099,0.0,1.489
309,46,0.012,0.039,0.0,0.214,0.0,2.038
309,60,0.081,0.057,0.0,0.249,0.0,2.387
309,70,0.339,0.044,0.2,0.212,0.0,2.795
309,77,0.444,0.051,0.16,0.179,0.0,2.834
309,85,0.346,0.038,0.128,0.217,0.0,2.728
309,96,0.222,0.026,0.102,0.121,0.0,2.471
309,103,0.227,0.023,0.082,0.181,0.0,2.513
309,116,0.385,0.038,0.066,0.252,0.0,2.467
309,121,0.159,0.018,0.052,0.162,0.0,1.673
309,138,0.297,0.033,0.042,0.343,0.0,1.357
309,145,0.264,0.029,0.034,0.228,0.0,0.767
309,157,0.203,0.022,0.027,0.148,0.0,0.48
309,169,0.109,0.012,0.021,0.042,0.0,0.437
309,175,0.149,0.016,0.017,0.055,0.0,0.224
309,186,0.22,0.022,0.014,0.15,0.0,0.481
309,195,0.105,0.031,0.001,0.244,0.0,1.429
309,209,0.109,0.04,0.002,0.208,0.0,0.236
309,216,0.209,0.172,0.011,0.273,0.0,1.599
309,226,0.173,0.1,0.009,0.172,0.0,2.208
309,239,0.236,0.085,0.007,0.249,0.0,2.32
309,247,0.176,0.063,0.006,0.242,0.0,1.492
309,259,0.152,0.055,0.005,0.179,0.0,0.957
309,262,0.162,0.058,0.004,0.247,0.0,0.741
309,276,0.147,0.053,0.003,0.304,0.0,0.501
309,284,0.052,0.019,0.002,0.118,0.0,0.438
309,296,0.075,0.022,0.001,0.289,0.0,0.477
309,308,0.085,0.025,0.001,0.13,0.0,0.896
309,317,0.129,0.039,0.001,0.333,0.0,0.751
309,325,0.112,0.034,0.001,0.259,0.0,0.481
309,340,0.076,0.023,0.0,0.333,0.0,0.243
309,345,0.056,0.008,0.0,0.092,0.0,1.078
309,359,0.045,0.007,0.0,0.1,0.0,1.076
309,365,0.093,0.014,0.0,0.23,0.0,1.169
309,374,0.103,0.015,0.0,0.32,0.0,1.219
310,9,,,,,,
310,11,0.0,0.0,0.0,0.0,0.0,0.2
310,25,0.04,0.0,0.0,0.0,0.0,0.204
310,38,0.018,0.03,0.0,0.0,0.0,0.41
310,46,0.211,0.049,0.0,0.0,0.0,1.356
310,60,0.504,0.103,0.0,0.0,0.0,2.346
310,70,0.322,0.109,0.0,0.0,0.0,2.431
310,77,0.439,0.126,0.0,0.0,0.0,2.565
310,85,0.343,0.129,0.0,0.0,0.0,2.472
310,96,0.218,0.082,0.0,0.0,0.0,2.07
310,103,0.265,0.1,0.0,0.0,0.0,1.655
310,116,0.359,0.135,0.0,0.0,0.0,1.247
310,121,0.264,0.103,0.586,0.0,0.0,2.363
310,138,0.394,0.155,0.474,0.0,0.0,2.72
310,145,0.323,0.108,0.381,0.0,0.0,2.812
310,157,0.265,0.106,0.306,0.0,0.0,2.677
310,169,0.126,0.077,0.245,0.0,0.0,2.449
310,175,0.138,0.085,0.197,0.0,0.0,2.42
310,186,0.229,0.128,0.157,0.0,0.0,2.514
310,195,0.457,0.214,0.119,0.0,0.0,1.953
310,209,0.372,0.175,0.186,0.0,0.0,2.733
310,216,0.278,0.287,0.126,0.0,0.0,2.691
310,226,0.646,0.24,0.101,0.0,0.0,2.987
310,239,0.794,0.271,0.081,0.0,0.0,3.146
310,247,0.603,0.308,0.064,0.0,0.0,2.975
310,259,0.418,0.212,0.052,0.0,0.0,2.682
310,262,0.578,0.269,0.041,0.0,0.0,2.888
310,276,0.505,0.209,0.233,0.0,0.0,2.947
310,284,0.216,0.101,0.149,0.0,0.0,2.466
310,296,0.255,0.179,0.049,0.0,0.0,2.483
310,308,0.307,0.138,0.095,0.0,0.0,2.287
310,317,0.376,0.169,0.076,0.0,0.0,2.621
310,325,0.358,0.209,0.061,0.0,0.0,2.628
310,340,0.465,0.306,0.039,0.0,0.0,2.81
310,345,0.455,0.104,0.614,0.0,0.0,3.174
310,359,0.37,0.085,0.614,0.0,0.0,3.069
310,365,0.761,0.175,0.614,0.0,0.0,3.55
310,374,0.839,0.193,0.614,0.0,0.0,3.646
311,9,,,,,,
311,11,0.0,0.0,0.0,0.0,0.0,0.0
311,25,0.0,0.0,0.0,0.0,0.0,0.0
311,38,0.0,0.0,0.0,0.0,0.0,0.0
311,46,0.0,0.0,0.0,0.858,-0.367,0.0
311,60,0.0,0.0,0.0,0.996,-0.326,0.0
311,70,0.0,0.0,0.0,0.849,-0.37,0.0
311,77,0.0,0.0,0.0,0.716,-0.416,0.0
311,85,0.0,0.0,0.0,0.866,-0.365,0.0
311,96,0.0,0.0,0.0,0.485,-0.519,0.0
311,103,0.0,0.0,0.0,0.723,-0.413,0.0
311,116,0.0,0.0,0.0,1.006,-0.323,0.0
311,121,0.0,0.0,0.0,0.648,-0.443,0.0
311,138,0.0,0.0,0.0,1.372,-0.236,0.0
311,145,0.0,0.0,0.0,0.911,-0.351,1.28
311,157,0.0,0.0,0.0,0.592,-0.467,1.7
311,169,0.0,0.009,0.0,0.17,-0.782,1.117
311,175,0.0,0.009,0.0,0.22,-0.719,1.057
311,186,0.0,0.018,0.0,0.598,-0.464,1.076
311,195,0.0,0.011,0.0,0.977,-0.331,0.0
311,209,0.0,0.009,0.0,0.832,-0.375,0.0
311,216,0.0,0.021,0.0,1.09,-0.301,0.843
311,226,0.0,0.015,0.0,0.688,-0.427,0.455
311,239,0.0,0.016,0.0,0.996,-0.326,0.537
311,247,0.0,0.012,0.0,0.967,-0.334,0.264
311,259,0.0,0.01,0.0,0.716,-0.416,0.231
311,262,0.0,0.011,0.0,0.986,-0.329,0.267
311,276,0.0,0.01,0.0,1.217,-0.27,0.0
311,284,0.0,0.005,0.0,0.471,-0.527,0.0
311,296,0.0,0.01,0.0,1.158,-0.284,0.0
311,308,0.0,0.009,0.0,0.52,-0.501,0.0
311,317,0.0,0.014,0.0,1.331,-0.245,0.0
311,325,0.0,0.015,0.0,1.037,-0.315,0.0
311,340,0.0,0.013,0.0,1.331,-0.245,0.0
311,345,0.0,0.006,0.0,0.367,-0.592,0.0
311,359,0.0,0.005,0.0,0.401,-0.569,0.0
311,365,0.0,0.009,0.0,0.92,-0.348,0.0
311,374,0.0,0.01,0.0,1.279,-0.256,0.0
312,9,,,,,,
312,11,0.0,0.0,0.0,0.0,0.0,0.0
312,25,0.0,0.0,0.0,0.0,0.0,0.0
312,38,0.0,0.0,0.0,0.0,0.0,0.0
312,46,0.0,0.0,0.0,0.0,0.0,0.0
312,60,0.0,0.0,0.0,0.0,0.0,0.0
312,70,0.0,0.0,0.0,0.0,0.0,0.0
312,77,0.0,0.0,0.0,0.0,0.0,0.0
312,85,0.0,0.0,0.0,0.0,0.0,0.0
312,96,0.0,0.0,0.0,0.0,0.0,0.0
312,103,0.0,0.0,0.0,0.0,0.0,0.0
312,116,0.0,0.0,0.0,0.0,0.0,0.0
312,121,0.0,0.0,0.0,0.0,0.0,0.0
312,138,0.0,0.0,0.0,0.0,0.0,0.0
312,145,0.0,0.0,0.0,0.0,0.0,0.0
312,157,0.0,0.0,0.0,0.0,0.0,0.0
312,169,0.0,0.0,0.0,0.0,0.0,0.0
312,175,0.0,0.0,0.0,0.0,0.0,0.0
312,186,0.0,0.0,0.0,0.0,0.0,0.0
312,195,0.0,0.0,0.0,0.0,0.0,0.0
312,209,0.0,0.0,0.0,0.0,0.0,0.0
312,216,0.0,0.0,0.0,0.0,0.0,0.0
312,226,0.0,0.0,0.0,0.0,0.0,0.0
312,239,0.0,0.0,0.0,0.0,0.0,0.0
312,247,0.0,0.0,0.0,0.0,0.0,0.0
312,259,0.0,0.0,0.0,0.0,0.0,0.0
312,262,0.0,0.0,0.0,0.0,0.0,0.0
312,276,0.0,0.0,0.0,0.0,0.0,0.0
312,284,0.0,0.0,0.0,0.0,0.0,0.0
312,296,0.0,0.0,0.0,0.0,0.0,0.0
312,308,0.0,0.0,0.0,0.0,0.0,0.0
312,317,0.0,0.0,0.0,0.0,0.0,0.0
312,325,0.0,0.0,0.0,0.0,0.0,0.0
312,340,0.0,0.0,0.0,0.0,0.0,0.0
312,345,0.0,0.0,0.0,0.0,0.0,0.0
312,359,0.0,0.0,0.0,0.0,0.0,0.0
312,365,0.0,0.0,0.0,0.0,0.0,0.0
312,374,0.0,0.0,0.0,0.0,0.0,0.0
313,7,,,,,,
313,16,0.0,0.0,0.0,0.0,0.0,0.0
313,26,0.0,0.0,0.0,0.0,0.0,0.0
313,31,0.0,0.0,0.0,0.0,0.0,0.0
313,47,0.0,0.0,0.0,0.0,0.0,0.0
313,55,0.0,0.0,0.0,0.0,0.0,0.0
313,62,0.0,0.0,0.0,0.0,0.0,0.0
313,78,0.0,0.0,0.0,0.0,0.0,0.0
313,84,0.0,0.0,0.0,0.0,0.0,0.0
313,97,0.0,0.0,0.0,0.0,0.0,0.0
313,102,0.0,0.0,0.0,0.0,0.0,0.0
313,117,0.0,0.0,0.0,0.0,0.0,0.0
313,130,0.0,0.0,0.0,0.0,0.0,0.0
313,138,0.0,0.0,0.0,0.0,0.0,0.0
313,147,0.0,0.0,0.0,0.0,0.0,0.0
313,160,0.0,0.0,0.0,0.0,0.0,0.0
313,167,0.0,0.0,0.0,0.0,0.0,0.0
313,179,0.0,0.0,0.0,0.0,0.0,0.0
313,187,0.0,0.0,0.0,0.0,0.0,0.0
313,194,0.0,0.0,0.0,0.0,0.0,0.0
313,207,0.0,0.0,0.0,0.0,0.0,0.0
313,217,0.0,0.0,0.0,0.0,0.0,0.0
313,230,0.0,0.0,0.0,0.0,0.0,0.0
313,234,0.0,0.0,0.0,0.0,0.0,0.0
313,248,0.0,0.0,0.0,0.0,0.0,0.0
313,256,0.0,0.0,0.0,0.0,0.0,0.0
313,269,0.0,0.0,0.0,0.0,0.0,0.0
313,277,0.0,0.0,0.0,0.0,0.0,0.0
313,287,0.0,0.0,0.0,0.0,0.0,0.0
313,297,0.0,0.0,0.0,0.0,0.0,0.0
313,301,0.0,0.0,0.0,0.0,0.0,0.0
313,318,0.0,0.0,0.0,0.0,0.0,0.0
313,324,0.0,0.0,0.0,0.0,0.0,0.0
313,340,0.0,0.0,0.0,0.0,0.0,0.0
313,341,0.0,0.0,0.0,0.0,0.0,0.0
313,360,0.0,0.0,0.0,0.0,0.0,0.0
313,370,0.0,0.0,0.0,0.0,0.0,0.0
313,380,0.0,0.0,0.0,0.0,0.0,0.0
314,7,,,,,,
314,16,0.0,0.0,0.0,0.3,-0.642,1.658
314,26,0.0,0.0,0.0,0.849,-0.37,2.479
314,31,0.0,0.0,0.0,0.709,-0.419,2.29
314,47,0.0,0.0,0.0,1.414,-0.228,3.186
314,55,0.0,0.0,0.0,0.702,-0.422,2.281
314,62,0.0,0.0,0.0,0.841,-0.373,2.468
314,78,0.0,0.0,0.397,1.037,-0.315,3.119
314,84,0.0,0.0,0.694,0.439,-0.545,2.587
314,97,0.0,0.0,0.564,0.901,-0.354,3.112
314,102,0.0,0.0,0.456,0.784,-0.392,2.848
314,117,0.0,0.0,0.367,1.006,-0.323,3.05
314,130,0.0,0.0,0.294,1.037,-0.315,3.016
314,138,0.0,0.0,0.236,0.858,-0.367,2.726
314,147,0.0,0.0,0.189,0.723,-0.413,2.499
314,160,0.0,0.0,0.151,0.642,-0.446,2.347
314,167,0.0,0.0,0.121,0.938,-0.343,2.717
314,179,0.0,0.0,0.062,0.515,-0.504,1.451
314,187,0.0,0.0,0.097,0.648,-0.443,2.302
314,194,0.0,0.0,0.077,0.784,-0.392,2.469
314,207,0.0,0.106,0.702,0.616,-0.456,2.968
314,217,0.0,0.0,0.049,0.866,-0.365,2.551
314,230,0.0,0.0,0.04,0.858,-0.367,2.53
314,234,0.0,0.0,0.032,0.938,-0.343,2.102
314,248,0.0,0.0,0.025,0.303,-0.64,1.013
314,256,0.0,0.0,0.02,0.211,-0.729,0.601
314,269,0.0,0.0,0.016,0.731,-0.411,0.701
314,277,0.0,0.0,0.013,1.027,-0.318,0.544
314,287,0.0,0.0,0.008,0.675,-0.432,2.025
314,297,0.0,0.0,0.01,0.439,-0.545,1.142
314,301,0.0,0.22,0.404,0.695,-0.424,2.894
314,318,0.0,0.262,0.863,1.016,-0.32,3.821
314,324,0.0,0.128,1.017,0.495,-0.514,3.126
314,340,0.0,0.143,0.853,0.957,-0.337,3.617
314,341,0.0,0.086,0.702,0.592,-0.467,2.914
314,360,0.0,0.122,0.702,0.731,-0.411,3.144
314,370,0.0,0.083,0.702,0.8,-0.386,3.198
314,380,0.0,0.111,0.702,0.461,-0.532,2.743
315,7,,,,,,
315,16,0.494,0.0,0.0,0.0,0.0,2.494
315,26,1.152,0.0,0.0,0.0,0.0,3.152
315,31,0.731,0.009,0.2,0.0,0.0,2.94
315,47,1.243,0.012,0.16,0.0,0.0,3.415
315,55,1.043,0.016,0.128,0.0,0.0,3.187
315,62,1.059,0.023,0.102,0.0,0.0,3.185
315,78,0.97,0.028,0.082,0.0,0.0,3.079
315,84,0.602,0.009,0.066,0.0,0.0,2.678
315,97,1.298,0.22,0.052,0.0,0.0,3.57
315,102,0.833,0.135,0.042,0.0,0.0,3.01
315,117,0.919,0.129,0.617,0.0,0.0,3.664
315,130,0.903,0.105,0.849,0.0,0.0,3.858
315,138,1.283,0.09,0.698,0.0,0.0,4.071
315,147,0.82,0.057,0.905,0.0,0.0,3.782
315,160,0.915,0.357,0.749,0.0,0.0,4.02
315,167,0.99,0.333,0.611,0.0,0.0,3.934
315,179,0.56,0.205,0.32,0.0,0.0,3.084
315,187,0.622,0.211,0.495,0.0,0.0,3.328
315,194,0.598,0.219,0.399,0.0,0.0,3.216
315,207,1.272,0.789,0.616,0.0,0.0,4.677
315,217,0.741,0.294,0.256,0.0,0.0,3.292
315,230,0.476,0.188,0.206,0.0,0.0,2.869
315,234,0.429,0.705,0.164,0.0,0.0,3.298
315,248,0.285,0.297,0.704,0.0,0.0,3.286
315,256,0.228,0.197,0.572,0.0,0.0,2.997
315,269,0.929,0.354,0.462,0.0,0.0,3.746
315,277,1.067,0.444,0.373,0.0,0.0,3.883
315,287,0.749,0.247,0.728,0.0,0.0,3.724
315,297,0.668,0.231,0.676,0.0,0.0,3.576
315,301,0.701,0.343,0.593,0.0,0.0,3.638
315,318,0.856,0.632,0.48,0.0,0.0,3.967
315,324,0.934,0.548,0.912,0.0,0.0,4.393
315,340,1.623,0.96,0.755,0.0,0.0,5.337
315,341,1.037,0.643,0.616,0.0,0.0,4.297
315,360,1.465,0.909,0.616,0.0,0.0,4.99
315,370,0.996,0.617,0.616,0.0,0.0,4.229
315,380,1.341,0.832,0.616,0.0,0.0,4.789
316,7,,,,,,
316,16,0.0,0.0,0.0,0.0,0.0,0.0
316,26,0.0,0.0,0.0,0.0,0.0,0.0
316,31,0.0,0.0,0.0,0.0,0.0,0.0
316,47,0.0,0.0,0.0,0.0,0.0,0.0
316,55,0.0,0.0,0.0,0.0,0.0,0.0
316,62,0.0,0.0,0.0,0.0,0.0,0.0
316,78,0.0,0.0,0.0,0.0,0.0,0.0
316,84,0.0,0.0,0.0,0.0,0.0,0.0
316,97,0.0,0.0,0.0,0.0,0.0,0.0
316,102,0.0,0.0,0.0,0.0,0.0,0.0
316,117,0.0,0.0,0.0,0.0,0.0,0.0
316,130,0.0,0.0,0.0,0.0,0.0,0.0
316,138,0.0,0.0,0.0,0.0,0.0,0.0
316,147,0.0,0.0,0.0,0.0,0.0,0.0
316,160,0.0,0.0,0.0,0.0,0.0,0.0
316,167,0.0,0.0,0.0,0.0,0.0,0.0
316,179,0.0,0.0,0.0,0.0,0.0,0.0
316,187,0.0,0.0,0.0,0.0,0.0,0.0
316,194,0.0,0.0,0.0,0.0,0.0,0.0
316,207,0.0,0.0,0.0,0.0,0.0,0.0
316,217,0.0,0.0,0.0,0.0,0.0,0.0
316,230,0.0,0.0,0.0,0.0,0.0,0.0
316,234,0.0,0.0,0.0,0.0,0.0,0.0
316,248,0.0,0.0,0.0,0.0,0.0,0.0
316,256,0.0,0.0,0.0,0.0,0.0,0.0
316,269,0.0,0.0,0.0,0.0,0.0,0.0
316,277,0.0,0.0,0.0,0.0,0.0,0.0
316,287,0.0,0.0,0.0,0.0,0.0,0.0
316,297,0.0,0.0,0.0,0.0,0.0,0.0
316,301,0.0,0.0,0.0,0.0,0.0,0.0
316,318,0.0,0.0,0.0,0.0,0.0,0.0
316,324,0.0,0.0,0.0,0.0,0.0,0.0
316,340,0.0,0.0,0.0,0.0,0.0,0.0
316,341,0.0,0.0,0.0,0.0,0.0,0.0
316,360,0.0,0.0,0.0,0.0,0.0,0.0
316,370,0.0,0.0,0.0,0.0,0.0,0.0
316,380,0.0,0.0,0.0,0.0,0.0,0.0
317,7,,,,,,
317,16,0.184,0.0,0.0,0.075,0.0,2.259
317,26,0.432,0.0,0.0,0.212,0.0,2.644
